Time,Latitude,Longitude,Airspeed,Altitude,Roll,Pitch,Yaw
30-Jun-2024 10:49:44,52.5801339938889,-0.499844313616993,173.522711048199,6053.90386218394,0,0.288413448180049,0
30-Jun-2024 10:49:45,52.5790109118154,-0.498626241023137,173.481543145222,6050.56960266741,0,0.29119199777716,-0.569158396764505
30-Jun-2024 10:49:46,52.5778878235672,-0.497408199263448,173.440375242245,6047.23534315088,0,0.29397054737427,0
30-Jun-2024 10:49:47,52.576764735319,-0.496190157503759,173.399207339268,6043.90108363434,0,0.29674909697138,-0.285164997439012
30-Jun-2024 10:49:48,52.5756416459906,-0.494972121138373,173.358039436291,6040.56682411781,0,0.29952764656849,-0.775665737695515
30-Jun-2024 10:49:49,52.5745185096484,-0.493754319553598,173.316871533314,6037.23256460128,0,0.302306196165602,0
30-Jun-2024 10:49:50,52.5733953733062,-0.492536517968823,173.275703630337,6033.89830508475,0,0.305084745762712,0
30-Jun-2024 10:49:51,52.5722722369639,-0.491318716384048,173.23453572736,6030.56404556821,0.441808568360414,0.307863295359822,0
30-Jun-2024 10:49:52,52.5711490922918,-0.490100956399538,173.193367824383,6027.22978605168,0,0.310641844956933,0
30-Jun-2024 10:49:53,52.5700259078725,-0.488883394915062,173.152199921406,6023.89552653515,0.467250481147784,0.313420394554043,0.573116883880788
30-Jun-2024 10:49:54,52.5689027234533,-0.487665833430586,173.111032018429,6020.56126701862,0,0.316198944151153,0
30-Jun-2024 10:49:55,52.567779539034,-0.486448271946111,173.069864115452,6017.22700750209,0,0.318977493748263,0.384247717070502
30-Jun-2024 10:49:56,52.5666563390402,-0.485230788245367,173.028696212475,6013.89274798555,0,0.321756043345374,0
30-Jun-2024 10:49:57,52.565533106561,-0.4840134667866,172.987528309498,6010.55848846902,0,0.324534592942484,0.0277604168711289
30-Jun-2024 10:49:58,52.5644098740817,-0.482796145327834,172.946360406521,6007.22422895249,0,0.327313142539594,0
30-Jun-2024 10:49:59,52.5632866416024,-0.481578823869067,172.905192503543,6003.88996943595,0.463792109102802,0.330091692136705,0
30-Jun-2024 10:50:00,52.5621633863091,-0.480361616355015,172.864024600566,6000.55570991942,0,0.332870241733815,0
30-Jun-2024 10:50:01,52.5610401057868,-0.479144534847393,172.822856697589,5991.66435120867,0.237758991992054,0.335648791330925,-0.0648607900972469
30-Jun-2024 10:50:02,52.5599168252644,-0.477927453339772,172.781688794612,5981.66157265907,0,0.338427340928035,-0.288578773805757
30-Jun-2024 10:50:03,52.5587935447421,-0.476710371832149,172.740520891635,5971.65879410947,0,0.341205890525146,0
30-Jun-2024 10:50:04,52.5576702341714,-0.475493440407749,172.699352988658,5961.65601555988,0,0.343984440122256,0
30-Jun-2024 10:50:05,52.556546905623,-0.47427659877673,172.658185085681,5951.65323701028,0,0.346762989719366,0
30-Jun-2024 10:50:06,52.5554235770746,-0.473059757145711,172.617017182704,5941.65045846069,0,0.349541539316476,0
30-Jun-2024 10:50:07,52.5543002485262,-0.471842915514691,172.575849279727,5931.64767991109,0,0.352320088913587,-0.214456522112177
30-Jun-2024 10:50:08,52.5531768827001,-0.470626260082938,172.53468137675,5921.64490136149,0,0.355098638510697,-0.27229165353274
30-Jun-2024 10:50:09,52.5520535061426,-0.469409658254005,172.493513473773,5911.6421228119,0,0.357877188107807,-0.0120033429774427
30-Jun-2024 10:50:10,52.5509301295851,-0.468193056425071,172.452345570796,5901.63934426229,0,0.360655737704918,0
30-Jun-2024 10:50:11,52.5498067530276,-0.466976454596138,172.411177667819,5891.6365657127,0,0.363434287302028,0
30-Jun-2024 10:50:12,52.5486833319684,-0.465760075060065,172.370009764842,5881.6337871631,0,0.366212836899138,0
30-Jun-2024 10:50:13,52.5475599074187,-0.464543712958726,172.328841861865,5871.63100861351,0,0.368991386496248,0
30-Jun-2024 10:50:14,52.5464364828691,-0.463327350857387,172.287673958888,5861.62823006391,0,0.371769936093359,0.446019998303765
30-Jun-2024 10:50:15,52.5453130545738,-0.462111007466934,172.246506055911,5851.62545151431,0,0.374548485690469,0
30-Jun-2024 10:50:16,52.544189582049,-0.460894885018722,172.205338152934,5841.62267296472,0,0.377327035287579,0
30-Jun-2024 10:50:17,52.5430661095242,-0.459678762570509,172.164170249957,5831.61989441512,0,0.38010558488469,-0.120728928770405
30-Jun-2024 10:50:18,52.5419426369994,-0.458462640122297,172.12300234698,5821.61711586552,0,0.3828841344818,0
30-Jun-2024 10:50:19,52.5408191534981,-0.457246572508136,172.081834444003,5811.61433731592,0,0.38566268407891,0.213348026167181
30-Jun-2024 10:50:20,52.5396956330151,-0.456030689638606,172.040666541026,5801.61155876633,0,0.38844123367602,0
30-Jun-2024 10:50:21,52.538572112532,-0.454814806769076,171.999498638049,5791.60878021673,0,0.391219783273131,0
30-Jun-2024 10:50:22,52.537448592049,-0.453598923899546,171.958330735072,5781.60600166713,0,0.393998332870241,0
30-Jun-2024 10:50:23,52.5363250533637,-0.452383131964791,171.917162832095,5771.60322311753,0,0.396776882467351,0
30-Jun-2024 10:50:24,52.5352014849394,-0.451167488599524,171.875994929118,5761.60044456794,0,0.399555432064462,0.178244564807335
30-Jun-2024 10:50:25,52.5340779165151,-0.449951845234258,171.834827026141,5751.59766601834,0,0.402333981661572,0
30-Jun-2024 10:50:26,52.5329543480908,-0.448736201868992,171.793659123164,5741.59488746874,0,0.405112531258682,0
30-Jun-2024 10:50:27,52.5318307542435,-0.44752068551679,171.752491220187,5731.59210891915,0.383263427052724,0.407891080855792,0
30-Jun-2024 10:50:28,52.5307071378948,-0.446305281581392,171.711323317209,5721.58933036955,0,0.410669630452904,-0.490271146467429
30-Jun-2024 10:50:29,52.5295835215462,-0.445089877645995,171.670155414232,5711.58655181995,0,0.413448180050013,0.396617338903876
30-Jun-2024 10:50:30,52.5284599051975,-0.443874473710598,171.628987511255,5701.58377327036,0,0.416226729647123,0
30-Jun-2024 10:50:31,52.5273362562103,-0.442659232844133,171.587819608278,5691.58099472076,0.0894351864931303,0.419005279244235,0
30-Jun-2024 10:50:32,52.5262125919543,-0.441444068264233,171.546651705301,5681.57821617116,0.600982810845126,0.421783828841345,0
30-Jun-2024 10:50:33,52.5250889276982,-0.440228903684334,171.505483802324,5671.57543762156,0,0.424562378438455,0
30-Jun-2024 10:50:34,52.5239652634421,-0.439013739104435,171.464315899347,5661.57265907197,0,0.427340928035565,0
30-Jun-2024 10:50:35,52.5228415593371,-0.437798773626928,171.42314799637,5651.56988052237,0,0.430119477632676,-0.984134055903298
30-Jun-2024 10:50:36,52.5217178471905,-0.436583848328182,171.381980093393,5641.56710197277,0,0.432898027229786,0
30-Jun-2024 10:50:37,52.5205941350439,-0.435368923029436,171.340812190416,5631.56432342318,0,0.435676576826896,0
30-Jun-2024 10:50:38,52.5194704228974,-0.434153997730689,171.299644287439,5621.56154487358,0,0.438455126424007,0
30-Jun-2024 10:50:39,52.5183466636964,-0.432939307545394,171.258476384462,5611.55876632398,0,0.441233676021117,0.0841768991244863
30-Jun-2024 10:50:40,52.5172229036763,-0.431724621453477,171.217308481485,5601.55598777438,-0.107828206521587,0.444012225618227,0
30-Jun-2024 10:50:41,52.5160991436562,-0.430509935361561,171.176140578508,5591.55320922479,0,0.446790775215337,0
30-Jun-2024 10:50:42,52.5149753772381,-0.429295281239234,171.134972675531,5581.55043067519,0.0706158416538825,0.449569324812448,0
30-Jun-2024 10:50:43,52.5138515693613,-0.42808083427985,171.093804772554,5571.54765212559,0.0415321725821166,0.452347874409558,0
30-Jun-2024 10:50:44,52.5127277614844,-0.426866387320467,171.052636869577,5561.544873576,0,0.455126424006668,0
30-Jun-2024 10:50:45,52.5116039536076,-0.425651940361083,171.0114689666,5551.5420950264,0,0.457904973603779,0
30-Jun-2024 10:50:46,52.5104801321208,-0.424437561411857,170.970301063623,5541.5393164768,0,0.460683523200889,0
30-Jun-2024 10:50:47,52.5093562764042,-0.423223353510734,170.929133160646,5531.5365379272,0,0.463462072797999,-0.230532548930615
30-Jun-2024 10:50:48,52.5082324206876,-0.422009145609612,170.887965257669,5521.53375937761,0,0.466240622395109,0
30-Jun-2024 10:50:49,52.507108564971,-0.420794937708489,170.846797354692,5511.53098082801,0,0.46901917199222,1.06059420916157
30-Jun-2024 10:50:50,52.5059846884374,-0.4195808338357,170.805629451715,5501.52820227841,0,0.47179772158933,0
30-Jun-2024 10:50:51,52.504860784898,-0.418366864918588,170.764461548738,5491.52542372882,0,0.47457627118644,0.399470873515046
30-Jun-2024 10:50:52,52.5037368813585,-0.417152896001476,170.723293645761,5481.52264517922,0,0.477354820783551,0
30-Jun-2024 10:50:53,52.502612977819,-0.415938927084364,170.682125742784,5471.51986662962,0,0.480133370380661,0.0352488931049667
30-Jun-2024 10:50:54,52.5014890462606,-0.414725098191383,170.640957839807,5461.51708808002,0,0.482911919977771,0
30-Jun-2024 10:50:55,52.5003650949152,-0.413511368184058,170.59978993683,5451.51430953043,0,0.485690469574881,1.21323265528558
30-Jun-2024 10:50:56,52.4992411435697,-0.412297638176732,170.558622033853,5441.51153098083,0,0.488469019171992,0
30-Jun-2024 10:50:57,52.4981171922243,-0.411083908169407,170.517454130875,5431.50875243123,-0.428551619443869,0.491247568769102,0
30-Jun-2024 10:50:58,52.4969932056631,-0.409870354159643,170.476286227898,5421.50597388164,0,0.494026118366212,0
30-Jun-2024 10:50:59,52.4958692065286,-0.408656862987903,170.435118324921,5411.50319533204,0,0.496804667963323,0.0151745049252888
30-Jun-2024 10:51:00,52.494745207394,-0.407443371816165,170.393950421944,5401.50041678244,0,0.499583217560433,0
30-Jun-2024 10:51:01,52.4936212082594,-0.406229880644426,170.352782518967,5391.49763823284,0,0.502361767157543,0
30-Jun-2024 10:51:02,52.4924971667174,-0.405016601421319,170.31161461599,5381.49485968325,0,0.505140316754653,0
30-Jun-2024 10:51:03,52.4913731198106,-0.403803349010991,170.270446713013,5371.49208113365,0.282529906126407,0.507918866351764,-0.543183807617219
30-Jun-2024 10:51:04,52.4902490729038,-0.402590096600662,170.229278810036,5361.48930258405,0,0.510697415948874,0
30-Jun-2024 10:51:05,52.4891250241583,-0.401376853380432,170.188110907059,5351.48652403446,0,0.513475965545984,0
30-Jun-2024 10:51:06,52.4880009294961,-0.400163839657363,170.146943004082,5341.48374548486,0,0.516254515143095,0
30-Jun-2024 10:51:07,52.486876834834,-0.398950825934294,170.105775101105,5331.48096693526,0,0.519033064740205,0
30-Jun-2024 10:51:08,52.4857527401718,-0.397737812211226,170.064607198128,5321.47818838566,0,0.521811614337315,0
30-Jun-2024 10:51:09,52.4846286364725,-0.396524843658771,170.023439295151,5311.47540983607,0,0.524590163934425,0
30-Jun-2024 10:51:10,52.4835044940718,-0.395312068548834,169.982271392174,5301.47263128647,0,0.527368713531536,0
30-Jun-2024 10:51:11,52.4823803516711,-0.394099293438898,169.941103489197,5291.46985273687,-0.170142362833807,0.530147263128646,0
30-Jun-2024 10:51:12,52.4812562092704,-0.392886518328961,169.89993558622,5281.46707418728,0,0.532925812725756,0
30-Jun-2024 10:51:13,52.4801320506393,-0.391673824347806,169.858767683243,5271.46429563768,0,0.535704362322868,0
30-Jun-2024 10:51:14,52.4790078605169,-0.390461287776897,169.817599780266,5261.46151708808,0,0.538482911919978,0
30-Jun-2024 10:51:15,52.4778836703946,-0.389248751205989,169.776431877289,5251.45873853848,0.163779520022207,0.541261461517088,0
30-Jun-2024 10:51:16,52.4767594802722,-0.388036214635081,169.735263974312,5241.45595998889,0,0.544040011114198,0
30-Jun-2024 10:51:17,52.4756352667312,-0.386823795128784,169.694096071335,5231.45318143929,0,0.546818560711309,0
30-Jun-2024 10:51:18,52.474511028904,-0.385611497022826,169.652928168358,5221.45040288969,0,0.549597110308419,-0.297070409953709
30-Jun-2024 10:51:19,52.4733867910768,-0.384399198916868,169.611760265381,5211.4476243401,0,0.552375659905529,0
30-Jun-2024 10:51:20,52.4722625532497,-0.383186900810909,169.570592362404,5201.4448457905,0.107052619017294,0.55515420950264,0.0859628372504787
30-Jun-2024 10:51:21,52.4711382848206,-0.381974755683066,169.529424459427,5191.4420672409,0,0.55793275909975,-0.613670914556006
30-Jun-2024 10:51:22,52.4700139993055,-0.380762695968004,169.48825655645,5181.43928869131,0,0.56071130869686,0
30-Jun-2024 10:51:23,52.4688897137903,-0.379550636252941,169.447088653473,5171.43651014171,0,0.56348985829397,0.933202798305253
30-Jun-2024 10:51:24,52.4677654282752,-0.378338576537879,169.405920750496,5161.43373159211,0,0.566268407891081,-0.298470570634061
30-Jun-2024 10:51:25,52.46664110498,-0.377126705692118,169.364752847519,5151.43095304251,0,0.569046957488191,-0.0214654852738191
30-Jun-2024 10:51:26,52.4655167717937,-0.375914884293921,169.323584944542,5141.42817449292,0,0.571825507085301,-0.886456825246954
30-Jun-2024 10:51:27,52.4643924386074,-0.374703062895724,169.282417041564,5131.42539594332,0,0.574604056682412,0.421046819244221
30-Jun-2024 10:51:28,52.4632681054211,-0.373491241497527,169.241249138587,5121.42261739372,0,0.577382606279522,0
30-Jun-2024 10:51:29,52.4621437272818,-0.372279644837514,169.20008123561,5111.41983884413,0,0.580161155876632,0
30-Jun-2024 10:51:30,52.4610193464412,-0.371068061682176,169.158913332633,5101.41706029453,0,0.582939705473742,0
30-Jun-2024 10:51:31,52.4598949656005,-0.369856478526838,169.117745429656,5091.41428174493,0,0.585718255070853,-0.277221552450086
30-Jun-2024 10:51:32,52.4587705802764,-0.368644917787394,169.076577526679,5081.41150319533,0,0.588496804667963,0
30-Jun-2024 10:51:33,52.4576461517983,-0.367433572800934,169.035409623702,5071.40872464574,-0.185848022675422,0.591275354265073,0
30-Jun-2024 10:51:34,52.4565217233202,-0.366222227814474,168.994241720725,5061.40594609614,-0.309296677680274,0.594053903862184,0
30-Jun-2024 10:51:35,52.4553972948421,-0.365010882828014,168.953073817748,5051.40316754654,0,0.596832453459294,0.555329588869314
30-Jun-2024 10:51:36,52.4542728547007,-0.363799596155711,168.911905914771,5041.40038899695,0,0.599611003056404,0
30-Jun-2024 10:51:37,52.4531483786019,-0.362588489264172,168.870738011794,5031.39761044735,0,0.602389552653514,-0.154883817383826
30-Jun-2024 10:51:38,52.4520239025031,-0.361377382372633,168.829570108817,5021.39483189775,-0.47559073242578,0.605168102250625,0
30-Jun-2024 10:51:39,52.4508994264042,-0.360166275481094,168.78840220584,5011.39205334815,0,0.607946651847735,-0.523905113932649
30-Jun-2024 10:51:40,52.4497749314675,-0.358955262779678,168.747234302863,5001.38927479856,0,0.610725201444845,0
30-Jun-2024 10:51:41,52.4486504077648,-0.357744393909125,168.706066399886,4991.38649624896,0.343876827137383,0.613503751041956,0
30-Jun-2024 10:51:42,52.4475258840621,-0.356533525038573,168.664898496909,4981.38371769936,0,0.616282300639066,0.958091945844712
30-Jun-2024 10:51:43,52.4464013603594,-0.355322656168021,168.623730593932,4971.38093914977,0,0.619060850236176,0
30-Jun-2024 10:51:44,52.4452768106492,-0.354111917341273,168.582562690955,4961.37816060017,-0.22188345505251,0.621839399833286,-0.256737478414673
30-Jun-2024 10:51:45,52.4441522393594,-0.352901286417798,168.541394787978,4951.37538205057,0,0.624617949430397,0
30-Jun-2024 10:51:46,52.4430276680696,-0.351690655494325,168.500226885001,4941.37260350097,0.688474582806146,0.627396499027507,0
30-Jun-2024 10:51:47,52.4419030967797,-0.350480024570851,168.459058982024,4931.36982495138,0,0.630175048624617,0
30-Jun-2024 10:51:48,52.4407784923179,-0.349269559522587,168.417891079047,4921.36704640178,0,0.632953598221728,0
30-Jun-2024 10:51:49,52.4396538734578,-0.348059166472306,168.37672317607,4911.36426785218,0,0.635732147818838,0
30-Jun-2024 10:51:50,52.4385292545977,-0.346848773422025,168.335555273093,4901.36148930259,0,0.638510697415948,0
30-Jun-2024 10:51:51,52.4374046357376,-0.345638380371744,168.294387370116,4891.35871075299,0,0.641289247013058,0
30-Jun-2024 10:51:52,52.4362799765459,-0.344428189005816,168.253219467139,4881.35593220339,0,0.644067796610169,0
30-Jun-2024 10:51:53,52.4351553101323,-0.343218033754868,168.212051564162,4871.35315365379,0,0.646846346207279,-0.252402797185828
30-Jun-2024 10:51:54,52.4340306437187,-0.34200787850392,168.170883661185,4861.3503751042,0,0.649624895804389,0
30-Jun-2024 10:51:55,52.432905977305,-0.340797723252971,168.129715758208,4851.3475965546,0,0.652403445401501,0
30-Jun-2024 10:51:56,52.4317812634054,-0.339587805473268,168.088547855231,4841.344818005,-0.0182215715051544,0.655181994998611,0
30-Jun-2024 10:51:57,52.430656549455,-0.338377887947817,168.047379952253,4831.34203945541,0,0.657960544595721,0
30-Jun-2024 10:51:58,52.4295318355046,-0.337167970422365,168.006212049276,4821.33926090581,0,0.660739094192831,0
30-Jun-2024 10:51:59,52.4284071144389,-0.335958088481123,167.965044146299,4811.33648235621,0,0.663517643789942,0
30-Jun-2024 10:52:00,52.4272823529686,-0.334748408607356,167.923876243322,4801.33370380661,0,0.666296193387052,0
30-Jun-2024 10:52:01,52.4261575914982,-0.333538728733589,167.882708340345,4791.33092525702,0.248949750291652,0.669074742984162,0
30-Jun-2024 10:52:02,52.4250328300278,-0.332329048859822,167.841540437368,4781.32814670742,0,0.671853292581273,0
30-Jun-2024 10:52:03,52.423908054281,-0.33111944038647,167.800372534391,4771.32536815782,0,0.674631842178383,0
30-Jun-2024 10:52:04,52.4227832453074,-0.329909998090599,167.759204631414,4761.32258960823,0,0.677410391775493,0
30-Jun-2024 10:52:05,52.4216584363338,-0.328700555794728,167.718036728437,4751.31981105863,0,0.680188941372603,0
30-Jun-2024 10:52:06,52.4205336273602,-0.327491113498857,167.67686882546,4741.31703250903,0,0.682967490969714,0
30-Jun-2024 10:52:07,52.4194087969542,-0.326281778397364,167.635700922483,4731.31425395943,0,0.685746040566824,0
30-Jun-2024 10:52:08,52.4182839404941,-0.325072573605626,167.594533019506,4721.31147540984,0.180793582424028,0.688524590163934,0
30-Jun-2024 10:52:09,52.4171590840341,-0.323863368813887,167.553365116529,4711.30869686024,0,0.691303139761045,0
30-Jun-2024 10:52:10,52.416034227574,-0.322654164022149,167.512197213552,4701.30591831064,0.0481964422698588,0.694081689358155,0
30-Jun-2024 10:52:11,52.4149093425305,-0.32144510219652,167.471029310575,4691.30313976105,0,0.696860238955265,0
30-Jun-2024 10:52:12,52.4137844386007,-0.320236134835175,167.429861407598,4681.30036121145,-0.0769726948328987,0.699638788552375,0
30-Jun-2024 10:52:13,52.4126595346709,-0.319027167473829,167.388693504621,4671.29758266185,0,0.702417338149486,0
30-Jun-2024 10:52:14,52.4115346307411,-0.317818200112484,167.347525601644,4661.29480411225,0,0.705195887746596,0
30-Jun-2024 10:52:15,52.410409691082,-0.316609411466756,167.306357698667,4651.29202556266,0,0.707974437343706,0
30-Jun-2024 10:52:16,52.4092847396992,-0.315400681462088,167.26518979569,4641.28924701306,0,0.710752986940817,0.387914384229869
30-Jun-2024 10:52:17,52.4081597883165,-0.314191951457421,167.224021892713,4631.28646846346,0,0.713531536537927,-0.365075312650085
30-Jun-2024 10:52:18,52.4070348369337,-0.312983221452754,167.182853989736,4621.28368991387,0,0.716310086135037,0
30-Jun-2024 10:52:19,52.4059098426807,-0.311774705890999,167.141686086759,4611.28091136427,0,0.719088635732147,0
30-Jun-2024 10:52:20,52.4047848438617,-0.310566213169318,167.100518183782,4601.27813281467,0,0.721867185329258,0
30-Jun-2024 10:52:21,52.4036598450426,-0.309357720447637,167.059350280805,4591.27535426508,0,0.724645734926368,-0.673948339443342
30-Jun-2024 10:52:22,52.4025348436371,-0.308149240664646,167.018182377828,4581.27257571548,0,0.727424284523478,0
30-Jun-2024 10:52:23,52.4014097973985,-0.306940985152284,166.977014474851,4571.26979716588,0,0.730202834120589,-0.0455317051988174
30-Jun-2024 10:52:24,52.40028475116,-0.305732729639922,166.935846571874,4561.26701861628,0,0.732981383717699,0
30-Jun-2024 10:52:25,52.3991597049214,-0.304524474127561,166.894678668897,4551.26424006669,0,0.735759933314809,0
30-Jun-2024 10:52:26,52.3980346489488,-0.30331626731044,166.853510765919,4541.26146151709,0,0.738538482911919,0
30-Jun-2024 10:52:27,52.3969095553075,-0.302108248933755,166.812342862942,4531.25868296749,-0.462924209945897,0.74131703250903,0
30-Jun-2024 10:52:28,52.3957844616661,-0.30090023055707,166.771174959965,4521.2559044179,0,0.74409558210614,0
30-Jun-2024 10:52:29,52.3946593680248,-0.299692212180386,166.730007056988,4511.2531258683,0,0.74687413170325,0
30-Jun-2024 10:52:30,52.3935342575069,-0.298484278233289,166.688839154011,4501.2503473187,0,0.749652681300361,0.261792663248192
30-Jun-2024 10:52:31,52.3924091164794,-0.297276496918662,166.647671251034,4491.2475687691,0,0.752431230897471,0
30-Jun-2024 10:52:32,52.3912839754519,-0.296068715604035,166.606503348057,4481.24479021951,0.306692606166733,0.755209780494581,0
30-Jun-2024 10:52:33,52.3901588344245,-0.294860934289408,166.56533544508,4471.24201166991,0,0.757988330091691,0
30-Jun-2024 10:52:34,52.3890336693831,-0.293653273116525,166.524167542103,4461.23923312031,-0.0582856643294278,0.760766879688803,0
30-Jun-2024 10:52:35,52.3879084809862,-0.292445728790361,166.482999639126,4451.23645457072,0,0.763545429285913,0
30-Jun-2024 10:52:36,52.3867832925894,-0.291238184464197,166.441831736149,4441.23367602112,0,0.766323978883023,0
30-Jun-2024 10:52:37,52.3856581041925,-0.290030640138032,166.400663833172,4431.23089747152,0,0.769102528480134,0
30-Jun-2024 10:52:38,52.3845328846493,-0.288823251643589,166.359495930195,4421.22811892192,0,0.771881078077244,0
30-Jun-2024 10:52:39,52.3834076488998,-0.287615944232319,166.318328027218,4411.22534037233,0,0.774659627674354,0
30-Jun-2024 10:52:40,52.3822824131503,-0.286408636821048,166.277160124241,4401.22256182273,0,0.777438177271464,-0.00845873529602366
30-Jun-2024 10:52:41,52.3811571774007,-0.285201329409777,166.235992221264,4391.21978327313,0,0.780216726868575,0
30-Jun-2024 10:52:42,52.3800319033774,-0.283994213498033,166.194824318287,4381.21700472354,0,0.782995276465685,0
30-Jun-2024 10:52:43,52.3789066202919,-0.282787142928108,166.15365641531,4371.21422617394,0,0.785773826062795,0
30-Jun-2024 10:52:44,52.3777813372064,-0.281580072358183,166.112488512333,4361.21144762434,0,0.788552375659906,0
30-Jun-2024 10:52:45,52.3766560541208,-0.280373001788259,166.071320609356,4351.20866907474,0.0379737160628315,0.791330925257016,0
30-Jun-2024 10:52:46,52.3755307256391,-0.279166158363509,166.030152706379,4341.20589052515,0,0.794109474854126,0
30-Jun-2024 10:52:47,52.3744053952343,-0.277959324561409,165.988984803402,4331.20311197555,-0.013780698280249,0.796888024451236,0
30-Jun-2024 10:52:48,52.3732800648295,-0.276752490759309,165.947816900425,4321.20033342595,0,0.799666574048347,-0.162923727780775
30-Jun-2024 10:52:49,52.3721547292138,-0.275545683031557,165.906648997448,4311.19755487636,0,0.802445123645457,0.212490707784631
30-Jun-2024 10:52:50,52.3710293515063,-0.274339085923783,165.865481094471,4301.19477632676,0,0.805223673242567,0
30-Jun-2024 10:52:51,52.3699039737988,-0.273132488816008,165.824313191494,4291.19199777716,0,0.808002222839678,0
30-Jun-2024 10:52:52,52.3687785960914,-0.271925891708234,165.783145288517,4281.18921922756,0,0.810780772436788,0
30-Jun-2024 10:52:53,52.3676532060441,-0.270719356349645,165.74197738554,4271.18644067797,0,0.813559322033898,0
30-Jun-2024 10:52:54,52.3665277810506,-0.269512995862723,165.700809482563,4261.18366212837,0,0.816337871631008,0
30-Jun-2024 10:52:55,52.3654023560572,-0.268306635375801,165.659641579585,4251.18088357877,0.670576909439961,0.819116421228119,0
30-Jun-2024 10:52:56,52.3642769310638,-0.267100274888879,165.618473676608,4241.17810502918,0,0.821894970825229,0
30-Jun-2024 10:52:57,52.3631514866065,-0.265894011803829,165.577305773631,4231.17532647958,0,0.824673520422339,0
30-Jun-2024 10:52:58,52.3620260143438,-0.26468788786431,165.536137870654,4221.17254792998,0,0.82745207001945,0
30-Jun-2024 10:52:59,52.3609005420811,-0.263481763924791,165.494969967677,4211.16976938038,0,0.83023061961656,0
30-Jun-2024 10:53:00,52.3597750698184,-0.262275639985272,165.4538020647,4201.16699083079,0,0.83300916921367,0
30-Jun-2024 10:53:01,52.3586495709729,-0.261069649078172,165.412634161723,4191.16421228119,0,0.83578771881078,0
30-Jun-2024 10:53:02,52.3575240514575,-0.259863761612629,165.371466258746,4181.16143373159,0,0.838566268407891,0
30-Jun-2024 10:53:03,52.3563985319421,-0.258657874147087,165.330298355769,4171.158655182,0,0.841344818005001,-0.0568272623729111
30-Jun-2024 10:53:04,52.3552730124268,-0.257451986681544,165.289130452792,4161.1558766324,-0.706500586238034,0.844123367602111,0.00435463771224428
30-Jun-2024 10:53:05,52.3541474592147,-0.256246267856839,165.247962549815,4151.1530980828,0,0.846901917199222,0
30-Jun-2024 10:53:06,52.3530218924634,-0.255040616791872,165.206794646838,4141.1503195332,0,0.849680466796332,0
30-Jun-2024 10:53:07,52.351896325712,-0.253834965726904,165.165626743861,4131.14754098361,-0.00916411486934316,0.852459016393442,0
30-Jun-2024 10:53:08,52.3507707589607,-0.252629314661937,165.124458840884,4121.14476243401,0,0.855237565990552,0.703803823354833
30-Jun-2024 10:53:09,52.3496451514037,-0.251423867824109,165.083290937907,4111.14198388441,0,0.858016115587663,0
30-Jun-2024 10:53:10,52.348519537433,-0.250218453086339,165.04212303493,4101.13920533482,0,0.860794665184773,0
30-Jun-2024 10:53:11,52.3473939234623,-0.249013038348569,165.000955131953,4091.13642678522,0,0.863573214781883,-0.0945306570175943
30-Jun-2024 10:53:12,52.3462683087848,-0.247807627148289,164.959787228976,4081.13364823562,-0.315023096763674,0.866351764378994,-0.485247405600856
30-Jun-2024 10:53:13,52.3451426476114,-0.246602448664363,164.918619325999,4071.13086968602,0,0.869130313976104,0
30-Jun-2024 10:53:14,52.344016986438,-0.245397270180437,164.877451423022,4061.12809113643,0,0.871908863573214,0.350347103809372
30-Jun-2024 10:53:15,52.3428913252645,-0.244192091696512,164.836283520045,4051.12531258683,0,0.874687413170324,0
30-Jun-2024 10:53:16,52.3417656562688,-0.242986952365505,164.795115617068,4041.12253403723,0.13872873578902,0.877465962767435,-0.444007655674797
30-Jun-2024 10:53:17,52.3406399479093,-0.241782010062093,164.753947714091,4031.11975548764,0,0.880244512364545,-0.0747100309777986
30-Jun-2024 10:53:18,52.3395142395498,-0.240577067758682,164.712779811114,4021.11697693804,0,0.883023061961655,0
30-Jun-2024 10:53:19,52.3383885311903,-0.23937212545527,164.671611908137,4011.11419838844,0,0.885801611558767,0.459567704547167
30-Jun-2024 10:53:20,52.337262807898,-0.238167257898098,164.63044400516,4001.11141983884,0,0.888580161155877,0
30-Jun-2024 10:53:21,52.3361370523691,-0.236962551701896,164.589276102183,3991.10864128925,0,0.891358710752987,0
30-Jun-2024 10:53:22,52.3350112968401,-0.235757845505695,164.548108199206,3981.10586273965,0,0.894137260350097,0
30-Jun-2024 10:53:23,52.3338855413111,-0.234553139309493,164.506940296228,3971.10308419005,0,0.896915809947208,-0.882696188128916
30-Jun-2024 10:53:24,52.3327597637439,-0.233348543430752,164.465772393251,3961.10030564046,0,0.899694359544318,0
30-Jun-2024 10:53:25,52.3316339610621,-0.232144073268478,164.424604490274,3951.09752709086,0,0.902472909141428,-0.229768395910167
30-Jun-2024 10:53:26,52.3305081583803,-0.230939603106204,164.383436587297,3941.09474854126,-0.953420102658094,0.905251458738539,0
30-Jun-2024 10:53:27,52.3293823556985,-0.22973513294393,164.34226868432,3931.09196999166,-0.252539206826236,0.908030008335649,0
30-Jun-2024 10:53:28,52.3282565238779,-0.228530808648252,164.301100781343,3921.08919144207,-0.248844189102113,0.910808557932759,0
